0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 8.0 1.0 1.0 2.0 2.0 9.0 1.0 1.0 3.0 4.0 8.0 2.0 1.0 4.0 4.0 0.0 3.0 7.0 0.0 2.0 4.0 9.0 1.0 1.0 3.0 2.0 3.0 0.0 2.0 3.0 7.0 2.0 2.0 8.0 90.0 ,23768002282943
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 10.0 0.0 6.0 2.0 1.0 10.0 5.0 1.0 0.0 7.0 3.0 1.0 1.0 3.0 7.0 2.0 2.0 4.0 1.0 1.0 1.0 2.0 0.0 1.0 2.0 3.0 11.0 5.0 1.0 1.0 0.0 6.0 47.0 32.0 21.0 ,71672601188153
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 1.0 9.0 2.0 4.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 0.0 4.0 10.0 1.0 0.0 0.0 5.0 0.0 3.0 1.0 11.0 1.0 4.0 0.0 3.0 3.0 4.0 3.0 8.0 3.0 58.0 19.0 23.0 ,14455535086734
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 0.0 5.0 5.0 1.0 3.0 6.0 2.0 0.0 6.0 1.0 14.0 1.0 3.0 5.0 1.0 5.0 1.0 0.0 7.0 3.0 15.0 0.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 4.0 2.0 2.0 76.0 23.0 1.0 ,13408810538402
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,95928271650606
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 3.0 10.0 1.0 1.0 0.0 5.0 5.0 10.0 1.0 2.0 1.0 1.0 6.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 1.0 3.0 1.0 0.0 3.0 1.0 0.0 5.0 1.0 0.0 7.0 13.0 81.0 18.0 1.0 ,13560734606311
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 1.0 3.0 0.0 0.0 1.0 0.0 2.0 4.0 3.0 0.0 2.0 2.0 5.0 6.0 1.0 2.0 8.0 6.0 5.0 7.0 4.0 13.0 3.0 3.0 3.0 1.0 1.0 1.0 4.0 4.0 0.0 5.0 3.0 90.0 7.0 ,25505012372757
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 0.0 7.0 0.0 0.0 12.0 6.0 2.0 1.0 7.0 2.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 4.0 1.0 4.0 5.0 1.0 0.0 10.0 5.0 6.0 8.0 0.0 3.0 2.0 36.0 30.0 34.0 ,13710736516138
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 0.0 3.0 3.0 2.0 1.0 2.0 1.0 2.0 6.0 2.0 3.0 4.0 2.0 3.0 1.0 11.0 0.0 9.0 0.0 4.0 6.0 9.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 17.0 2.0 2.0 26.0 44.0 30.0 ,124806325152012
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 8.0 1.0 1.0 2.0 2.0 9.0 1.0 1.0 3.0 4.0 8.0 2.0 1.0 4.0 4.0 0.0 3.0 7.0 0.0 2.0 4.0 9.0 1.0 1.0 3.0 2.0 3.0 0.0 2.0 3.0 7.0 2.0 2.0 8.0 90.0 ,15517944041183
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 5.0 5.0 1.0 3.0 6.0 2.0 0.0 6.0 1.0 14.0 1.0 3.0 5.0 1.0 5.0 1.0 0.0 7.0 3.0 15.0 0.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 4.0 2.0 2.0 76.0 23.0 1.0 ,16004037262925
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 4.0 0.0 3.0 6.0 2.0 4.0 5.0 1.0 2.0 1.0 1.0 7.0 1.0 2.0 4.0 1.0 0.0 4.0 1.0 4.0 4.0 7.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 6.0 9.0 10.0 2.0 28.0 70.0 ,20390223161375
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 8.0 0.0 1.0 5.0 0.0 5.0 0.0 1.0 4.0 4.0 8.0 14.0 2.0 1.0 0.0 10.0 2.0 2.0 11.0 0.0 2.0 0.0 1.0 3.0 4.0 2.0 4.0 0.0 2.0 2.0 2.0 15.0 82.0 3.0 ,22516691738781
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 0.0 1.0 0.0 0.0 13.0 6.0 6.0 2.0 5.0 10.0 1.0 1.0 1.0 4.0 2.0 0.0 0.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 1.0 8.0 2.0 2.0 0.0 4.0 5.0 6.0 6.0 70.0 24.0 ,7989618386248
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 2.0 2.0 0.0 1.0 0.0 2.0 3.0 3.0 3.0 5.0 4.0 0.0 3.0 10.0 7.0 6.0 3.0 6.0 3.0 1.0 5.0 8.0 1.0 2.0 1.0 0.0 1.0 1.0 3.0 5.0 7.0 57.0 27.0 16.0 ,135733706022436
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 0.0 7.0 0.0 0.0 12.0 6.0 2.0 1.0 7.0 2.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 4.0 1.0 4.0 5.0 1.0 0.0 10.0 5.0 6.0 8.0 0.0 3.0 2.0 36.0 30.0 34.0 ,11584241783898
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 1.0 3.0 0.0 0.0 1.0 0.0 2.0 4.0 3.0 0.0 2.0 2.0 5.0 6.0 1.0 2.0 8.0 6.0 5.0 7.0 4.0 13.0 3.0 3.0 3.0 1.0 1.0 1.0 4.0 4.0 0.0 5.0 3.0 90.0 7.0 ,26433197300027
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 1.0 0.0 5.0 4.0 3.0 9.0 0.0 2.0 1.0 4.0 1.0 2.0 7.0 1.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 9.0 3.0 7.0 1.0 6.0 0.0 15.0 1.0 6.0 0.0 3.0 63.0 26.0 11.0 ,28491929331279
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 0.0 5.0 4.0 3.0 9.0 0.0 2.0 1.0 4.0 1.0 2.0 7.0 1.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 9.0 3.0 7.0 1.0 6.0 0.0 15.0 1.0 6.0 0.0 3.0 63.0 26.0 11.0 ,30195603191372
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 2.0 2.0 0.0 2.0 4.0 2.0 3.0 6.0 1.0 0.0 0.0 6.0 3.0 3.0 4.0 0.0 1.0 3.0 6.0 1.0 8.0 3.0 0.0 8.0 3.0 1.0 0.0 1.0 14.0 4.0 2.0 7.0 31.0 21.0 48.0 ,114496270207104
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 2.0 7.0 3.0 5.0 0.0 1.0 7.0 1.0 4.0 3.0 3.0 7.0 3.0 2.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 1.0 3.0 1.0 10.0 6.0 3.0 4.0 5.0 2.0 0.0 9.0 31.0 33.0 36.0 ,101700557178097
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 14.0 1.0 0.0 4.0 1.0 5.0 8.0 7.0 1.0 9.0 1.0 0.0 3.0 2.0 4.0 1.0 2.0 1.0 3.0 1.0 2.0 3.0 5.0 4.0 2.0 0.0 2.0 0.0 3.0 7.0 4.0 23.0 72.0 5.0 ,22849516657031
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 1.0 9.0 2.0 4.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 0.0 4.0 10.0 1.0 0.0 0.0 5.0 0.0 3.0 1.0 11.0 1.0 4.0 0.0 3.0 3.0 4.0 3.0 8.0 3.0 58.0 19.0 23.0 ,18520408113571
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,24754138442149
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 1.0 5.0 0.0 1.0 6.0 0.0 6.0 0.0 1.0 10.0 0.0 4.0 0.0 1.0 0.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 1.0 11.0 5.0 13.0 0.0 10.0 5.0 1.0 1.0 4.0 3.0 0.0 2.0 0.0 9.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 1.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 2.0 4.0 3.0 2.0 7.0 2.0 0.0 0.0 2.0 1.0 2.0 0.0 2.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 5.0 2.0 2.0 4.0 ,28015025836301
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,27801693234370
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,22372227293525
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 0.0 2.0 1.0 12.0 2.0 8.0 6.0 4.0 1.0 5.0 5.0 0.0 3.0 3.0 2.0 1.0 3.0 4.0 3.0 2.0 2.0 1.0 5.0 1.0 5.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 1.0 0.0 2.0 3.0 3.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 1.0 4.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 3.0 1.0 1.0 5.0 1.0 4.0 0.0 1.0 3.0 0.0 2.0 0.0 2.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 10.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 2.0 ,12526365811441
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,7502323784171
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,23980053784659
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,31865136829135
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 2.0 2.0 3.0 0.0 13.0 1.0 7.0 3.0 1.0 1.0 1.0 5.0 3.0 7.0 2.0 0.0 2.0 0.0 2.0 0.0 0.0 1.0 4.0 1.0 2.0 2.0 4.0 1.0 9.0 2.0 14.0 0.0 0.0 3.0 2.0 1.0 3.0 0.0 0.0 1.0 6.0 1.0 1.0 1.0 0.0 2.0 3.0 1.0 2.0 0.0 1.0 3.0 1.0 1.0 2.0 1.0 4.0 1.0 4.0 0.0 1.0 0.0 4.0 1.0 2.0 2.0 0.0 2.0 2.0 2.0 4.0 0.0 2.0 3.0 2.0 0.0 2.0 0.0 2.0 0.0 1.0 1.0 1.0 6.0 1.0 4.0 1.0 1.0 3.0 2.0 2.0 0.0 1.0 ,13459453742726
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 0.0 1.0 6.0 0.0 6.0 0.0 1.0 10.0 0.0 4.0 0.0 1.0 0.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 1.0 11.0 5.0 13.0 0.0 10.0 5.0 1.0 1.0 4.0 3.0 0.0 2.0 0.0 9.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 1.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 2.0 4.0 3.0 2.0 7.0 2.0 0.0 0.0 2.0 1.0 2.0 0.0 2.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 5.0 2.0 2.0 4.0 ,28226834366102
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 0.0 1.0 5.0 2.0 11.0 4.0 1.0 2.0 4.0 6.0 3.0 2.0 8.0 1.0 5.0 4.0 1.0 1.0 0.0 5.0 0.0 0.0 3.0 3.0 2.0 2.0 1.0 20.0 1.0 1.0 4.0 1.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 2.0 3.0 1.0 1.0 0.0 1.0 2.0 2.0 0.0 2.0 3.0 0.0 6.0 2.0 2.0 2.0 0.0 2.0 1.0 3.0 1.0 1.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 2.0 1.0 3.0 1.0 2.0 2.0 3.0 0.0 3.0 1.0 2.0 1.0 3.0 1.0 0.0 2.0 0.0 2.0 3.0 1.0 0.0 5.0 3.0 4.0 ,11922898549628
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 2.0 2.0 10.0 8.0 1.0 4.0 5.0 1.0 2.0 3.0 0.0 5.0 1.0 1.0 2.0 3.0 3.0 0.0 3.0 0.0 2.0 5.0 1.0 10.0 4.0 1.0 3.0 4.0 4.0 2.0 2.0 0.0 2.0 0.0 3.0 2.0 2.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 3.0 2.0 7.0 1.0 3.0 1.0 3.0 1.0 4.0 2.0 0.0 4.0 0.0 1.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 6.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 1.0 2.0 1.0 0.0 2.0 1.0 2.0 3.0 1.0 1.0 1.0 0.0 1.0 3.0 3.0 1.0 1.0 3.0 ,13548125558190
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 0.0 1.0 7.0 5.0 2.0 0.0 8.0 6.0 0.0 2.0 3.0 1.0 3.0 0.0 1.0 1.0 1.0 2.0 6.0 2.0 5.0 1.0 5.0 1.0 11.0 2.0 1.0 9.0 8.0 2.0 2.0 1.0 1.0 1.0 1.0 6.0 1.0 3.0 0.0 0.0 0.0 3.0 1.0 2.0 2.0 3.0 8.0 1.0 2.0 3.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 4.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 3.0 2.0 4.0 5.0 1.0 1.0 0.0 4.0 3.0 0.0 1.0 5.0 2.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 ,16454206876693
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,23302104613944
